Tiempo	Ca	Cb	Cc	Cd	P_Estimador	q	qc	T	T0	Tc	Tc0
51.583333333333705	0.06580599999999999	3.1362650000000003	1.291857	0.246023	2961.205386	1.0838379999999999	10.137161	29.138184000000003	17.053223000000003	18.945313	16.625977
51.66666666666704	0.06603099999999999	3.136335	1.291799	0.24595999999999998	2983.77417	1.085693	9.052875	29.199219	17.022705	18.884276999999997	16.473389
51.750000000000384	0.06625199999999999	3.136478	1.291661	0.245901	2971.295164	1.073633	9.126636	29.107666	17.08374	18.945313	16.503906
51.83333333333371	0.066196	3.136766	1.291621	0.245858	2969.239299	1.071777	9.495439999999999	29.107666	17.08374	18.97583	16.473389
51.91666666666705	0.065971	3.1370709999999997	1.291719	0.24582199999999998	2960.7408739999996	1.073633	9.347919000000001	29.107666	16.992188	18.97583	16.534423999999998
52.000000000000384	0.066095	3.137241	1.291641	0.245768	2958.560664	1.059717	9.399550999999999	29.077147999999998	16.992188	18.85376	16.473389
52.08333333333372	0.06628200000000001	3.137395	1.291509	0.24571500000000002	2979.650684	1.0578610000000002	8.750455	29.138184000000003	16.992188	18.884276999999997	16.503906
52.16666666666706	0.06615499999999999	3.13773	1.2914729999999999	0.24568099999999998	2878.664155	1.053223	9.399550999999999	28.710938	16.992188	18.884276999999997	16.534423999999998
52.25000000000039	0.06626599999999999	3.137932	1.291358	0.245633	2958.27792	1.0625	9.591330000000001	29.046631	17.144775	18.823242	16.503906
52.333333333333734	0.066342	3.138182	1.291221	0.24559099999999998	2982.130431	1.0578610000000002	9.244653999999999	29.138184000000003	17.297363	18.884276999999997	16.503906
52.41666666666706	0.066438	3.138417	1.291074	0.245549	2964.9443260000003	1.069922	9.318415	29.046631	16.96167	18.85376	16.351318
52.5000000000004	0.066756	3.1385650000000003	1.290806	0.2455	2991.0488800000003	1.079199	9.679843	29.107666	17.08374	18.792725	16.442871
52.583333333333734	0.066719	3.138923	1.290637	0.245475	2989.721275	1.074561	9.045499000000001	29.107666	17.022705	18.823242	16.534423999999998
52.66666666666707	0.066848	3.139184	1.290419	0.245439	2980.716858	1.089404	9.252028999999999	29.046631	17.022705	18.823242	16.534423999999998
52.75000000000041	0.066898	3.139488	1.290222	0.24541	2982.685149	1.0912600000000001	9.215149	29.046631	17.053223000000003	18.884276999999997	16.351318
52.83333333333374	0.06692100000000001	3.1398200000000003	1.2900209999999999	0.245381	2969.672744	1.0810549999999999	9.207773	28.985596	17.022705	18.884276999999997	16.473389
52.916666666667076	0.06731000000000001	3.139958	1.28968	0.245337	2956.586182	1.093115	9.642961999999999	28.863525	17.205810999999997	18.97583	16.442871
53.00000000000041	0.067246	3.140399	1.2894299999999999	0.24532199999999998	2989.167336	1.0810549999999999	9.473312	29.016113	16.992188	18.823242	16.503906
53.08333333333375	0.067453	3.14067	1.289108	0.245292	2976.063495	1.094043	9.311038	28.924560999999997	17.022705	18.792725	16.503906
53.166666666667076	0.067415	3.1411189999999998	1.288824	0.245275	2946.938777	1.063428	9.429056	28.802490000000002	17.022705	18.792725	16.534423999999998
53.25000000000042	0.06738999999999999	3.141543	1.288553	0.245258	2973.917107	1.080127	9.731475999999999	28.924560999999997	17.08374	18.85376	16.442871
53.33333333333376	0.067359	3.141969	1.288286	0.245241	2938.150305	1.0625	9.288910000000001	28.771973	17.114258	18.85376	16.503906
53.41666666666709	0.06693400000000001	3.142623	1.288151	0.24524	2922.445491	1.050439	9.878998	28.771973	17.022705	18.823242	16.442871
53.50000000000042	0.066975	3.142947	1.287935	0.245211	2944.723999	1.055078	10.80101	28.863525	17.08374	18.823242	16.595458999999998
53.58333333333376	0.067109	3.143217	1.2876889999999999	0.245177	2935.9906969999997	1.060645	9.141388000000001	28.802490000000002	17.144775	18.884276999999997	16.442871
53.6666666666671	0.06703200000000001	3.143614	1.2874889999999999	0.245162	2919.459583	1.068994	9.856869999999999	28.741455	17.114258	18.762207	16.442871
53.750000000000426	0.067241	3.143856	1.2871920000000001	0.24513000000000001	2927.302435	1.059717	9.193021	28.741455	16.992188	18.792725	16.503906
53.83333333333377	0.067003	3.144403	1.286987	0.24512199999999998	2953.043181	1.065283	9.237277	28.894043	17.08374	18.731689000000003	16.717529000000003
53.91666666666711	0.067664	3.144422	1.2864950000000002	0.24507199999999998	2936.340812	1.068994	9.429056	28.710938	17.022705	18.884276999999997	16.412354
54.00000000000044	0.06793099999999999	3.144734	1.286052	0.245048	2932.539955	1.0625	9.805237	28.649902	17.08374	18.85376	16.442871
54.083333333333776	0.067457	3.145508	1.285803	0.245065	2935.7707579999997	1.009619	9.783109	28.741455	17.175293	19.616699	16.534423999999998
54.16666666666711	0.067692	3.145782	1.2854299999999999	0.24504	2937.715321	1.08291	9.414304	28.710938	17.053223000000003	18.85376	16.503906
54.250000000000455	0.067897	3.146084	1.28505	0.24502	2931.603134	1.101465	9.252028999999999	28.649902	17.08374	18.823242	16.412354
54.333333333333776	0.069214	3.1458150000000002	1.2842559999999998	0.24493499999999999	2374.895458	1.077344	9.672467	28.72619633333333	17.053223000000003	18.823242	16.442871
54.41666666666712	0.068743	3.14669	1.2838559999999999	0.244975	2970.17868	1.092188	10.122409	28.68042	17.114258	18.792725	16.381836
54.500000000000455	0.068446	3.147395	1.283483	0.24499899999999997	2987.209627	1.0912600000000001	9.842117	28.802490000000002	16.992188	18.792725	16.381836
54.58333333333379	0.068299	3.147986	1.283107	0.245007	2933.172146	1.0838379999999999	9.606082	28.588866999999997	16.992188	18.85376	16.412354
54.66666666666714	0.06841699999999999	3.148404	1.282666	0.245	2937.643083	1.089404	8.750455	28.588866999999997	17.08374	18.670654000000003	16.595458999999998
54.750000000000455	0.068535	3.1488389999999997	1.282203	0.244997	2949.030236	1.095898	8.861096	28.619384999999998	17.114258	18.823242	16.564941
54.8333333333338	0.068402	3.149411	1.281819	0.245009	3049.7610809999996	1.089404	9.384799000000001	29.077147999999998	17.053223000000003	18.945313	16.503906
54.91666666666714	0.068509	3.149852	1.28136	0.24500500000000003	2907.0327420000003	1.065283	9.642961999999999	28.436279	17.053223000000003	18.823242	16.442871
55.00000000000047	0.06843300000000001	3.150389	1.2809709999999999	0.245008	2924.9313469999997	1.0810549999999999	9.347919000000001	28.527832	17.144775	18.823242	16.381836
55.08333333333382	0.068563	3.15081	1.28051	0.24500300000000003	2929.8193850000002	1.0671389999999998	9.222525	28.527832	17.144775	18.762207	16.503906
55.16666666666714	0.068574	3.151303	1.280078	0.245006	2923.481723	1.064355	7.909578999999999	28.497314000000003	17.663574	18.823242	16.412354
55.250000000000476	0.068489	3.151853	1.279676	0.24501399999999998	2920.462085	1.074561	9.421679	28.497314000000003	17.053223000000003	18.762207	16.473389
55.33333333333382	0.068478	3.152346	1.279261	0.24501799999999999	2947.778352	1.0671389999999998	8.971738	28.619384999999998	17.022705	18.762207	16.412354
55.41666666666715	0.068608	3.1527700000000003	1.2787899999999999	0.245015	2931.973465	1.0671389999999998	9.126636	28.527832	16.931151999999997	18.762207	16.437785
55.500000000000476	0.068136	3.153523	1.2785469999999999	0.245033	2914.747439	1.052295	9.561826	28.527832	17.053223000000003	18.85376	16.473389
55.58333333333382	0.068344	3.153855	1.27811	0.24501900000000001	2922.479552	1.058789	8.566052	28.527832	16.809082	18.701172	16.442871
55.666666666667155	0.06844299999999999	3.154265	1.277684	0.245015	2919.354966	1.0578610000000002	9.436432	28.497314000000003	17.114258	18.487548999999998	16.473389
55.7500000000005	0.068345	3.154794	1.2773139999999998	0.245022	2902.191357	1.0337399999999999	9.355295	28.436279	17.114258	18.670654000000003	16.473389
55.833333333333826	0.068496	3.155175	1.276866	0.24501599999999998	2935.2966460000002	1.060645	9.392176	28.55835	16.992188	18.792725	16.564941
55.916666666667155	0.06876399999999999	3.155506	1.276359	0.245007	2931.476062	1.07085	9.517569	28.497314000000003	16.992188	18.762207	16.595458999999998
56.0000000000005	0.068858	3.155968	1.27587	0.245009	2866.8090429999997	1.0671389999999998	9.030746	28.192139	17.144775	18.670654000000003	16.473389
56.083333333333826	0.068819	3.156508	1.275415	0.245022	2933.7410600000003	1.059717	9.193021	28.497314000000003	17.114258	18.731689000000003	16.564941
56.166666666667176	0.06857100000000001	3.157146	1.2750569999999999	0.245042	2917.8772910000002	1.058789	9.318415	28.466796999999996	17.053223000000003	18.731689000000003	16.442871
56.2500000000005	0.06852899999999999	3.157644	1.2746600000000001	0.245047	2882.363294	1.064355	8.573428	28.314209	17.144775	18.670654000000003	16.412354
56.33333333333385	0.068737	3.1579639999999998	1.274217	0.24504	2924.180384	1.063428	9.237277	28.466796999999996	17.510986	18.731689000000003	16.503906
56.416666666667176	0.068704	3.158446	1.273822	0.245048	2916.20397	1.073633	9.68722	28.436279	17.144775	18.762207	16.412354
56.500000000000504	0.068802	3.158859	1.2733780000000001	0.245049	2933.670373	1.0838379999999999	9.274158	28.497314000000003	17.185465333333333	18.85376	16.534423999999998
56.583333333333854	0.069048	3.1592130000000003	1.272853	0.245046	2887.979395	1.076416	8.794711	28.253173999999998	17.144775	18.792725	16.473389
56.666666666667176	0.06883099999999999	3.159831	1.272477	0.245067	2928.069923	1.0671389999999998	10.070775999999999	28.466796999999996	17.022705	18.792725	16.503906
56.750000000000526	0.068648	3.160404	1.272116	0.24508600000000003	3005.028005	1.07085	9.465937	28.833008000000003	17.053223000000003	18.792725	16.473389
56.833333333333854	0.06892100000000001	3.160693	1.2716379999999998	0.24507800000000002	2910.965768	1.078272	9.451184	28.375244	17.08374	18.792725	16.625977
56.91666666666718	0.068823	3.1612139999999997	1.271252	0.245092	2921.22678	1.074561	8.779959	28.436279	17.114258	18.762207	16.503906
57.00000000000053	0.068661	3.161754	1.2709110000000001	0.24510700000000002	2915.439466	1.074561	8.639813	28.436279	17.08374	18.762207	16.534423999999998
57.083333333333854	0.068884	3.162049	1.270473	0.2451	2909.958046	1.069922	9.436432	28.375244	17.114258	18.85376	16.503906
57.166666666667204	0.06866599999999999	3.162621	1.27015	0.24511599999999997	2922.683873	1.071777	9.392176	28.466796999999996	17.114258	18.792725	16.717529000000003
57.25000000000053	0.06875099999999999	3.162989	1.269766	0.245114	2905.2990019999997	1.08291	8.728327	28.375244	17.114258	19.006348000000003	16.442871
57.33333333333386	0.068753	3.163404	1.269405	0.24511799999999997	2919.1983960000002	1.084766	9.156139999999999	28.436279	17.114258	18.792725	16.442871
57.416666666667204	0.06880399999999999	3.163806	1.269016	0.245117	2900.608179	1.073633	9.606082	28.344727000000002	17.480469	18.762207	16.503906
57.50000000000055	0.068812	3.164211	1.268657	0.245121	2914.6784940000002	1.08291	10.004392	28.405762	17.114258	18.823242	16.534423999999998
57.58333333333388	0.068553	3.164771	1.268386	0.24513800000000002	2891.688039	1.080127	9.657715	28.344727000000002	17.08374	18.884276999999997	17.266845999999997
57.66666666666721	0.068577	3.165149	1.268047	0.24513600000000002	2920.026108	1.059717	9.502817	28.466796999999996	17.08374	18.792725	16.595458999999998
57.75000000000055	0.068719	3.165457	1.267673	0.24512899999999999	2918.433259	1.073633	9.038122	28.436279	17.08374	18.762207	16.534423999999998
57.83333333333388	0.06895	3.1657319999999998	1.2672450000000002	0.245121	2899.564481	1.08291	8.98649	28.314209	17.053223000000003	18.701172	16.534423999999998
57.916666666667226	0.068803	3.166223	1.266934	0.24513400000000002	2928.579833	1.075488	9.045499000000001	28.466796999999996	17.144775	18.457031	16.564941
58.00000000000056	0.068935	3.166559	1.2665309999999999	0.24513200000000002	2919.750325	1.077344	9.465937	28.405762	17.053223000000003	18.701172	16.442871
58.08333333333389	0.069142	3.1668540000000003	1.2660959999999999	0.245128	2913.6393399999997	1.0875489999999999	8.979114	28.344727000000002	17.114258	18.762207	16.534423999999998
58.166666666667226	0.069063	3.1673430000000002	1.265719	0.245141	2890.4020769999997	1.061572	9.030746	28.253173999999998	17.114258	18.792725	16.473389
58.25000000000056	0.069143	3.1677150000000003	1.265317	0.24514499999999997	2934.529155	1.073633	9.259405000000001	28.436279	17.114258	18.823242	16.534423999999998
58.333333333333904	0.069092	3.168186	1.2649299999999999	0.245158	2918.988707	1.0578610000000002	8.735702999999999	28.375244	17.114258	18.731689000000003	16.503906
58.416666666667226	0.068927	3.168684	1.264624	0.24517199999999997	2906.250384	1.056934	8.846344	28.344727000000002	17.114258	18.762207	16.503906
58.500000000000576	0.069241	3.168911	1.264161	0.24516300000000002	2856.556026	1.072705	9.185644	28.070068	17.08374	18.701172	16.503906
58.583333333333904	0.069005	3.169467	1.263865	0.245178	2888.790083	1.058789	9.583953999999999	28.253173999999998	17.022705	18.640137	16.625977
58.66666666666724	0.06909900000000001	3.169814	1.263472	0.245182	2905.940458	1.063428	9.281533999999999	28.314209	17.144775	18.792725	16.381836
58.75000000000058	0.069142	3.170186	1.263098	0.245189	2921.306788	1.0578610000000002	9.746228	28.375244	17.053223000000003	18.640137	16.534423999999998
58.833333333333904	0.069475	3.170425	1.2625899999999999	0.245185	2899.227914	1.059717	8.654566	28.222656	17.449951000000002	18.823242	16.534423999999998
58.916666666667254	0.069151	3.1710599999999998	1.26227	0.24521700000000002	2914.966982	1.048584	9.303662	28.344727000000002	16.687012	18.731689000000003	16.595458999999998
59.00000000000058	0.067518	3.172192	1.262638	0.245311	2849.127481	1.0578610000000002	9.178268	28.314209	17.114258	18.792725	16.503906
59.08333333333392	0.067976	3.17215	1.262357	0.24527100000000002	2858.944941	1.047656	9.163516	28.283690999999997	17.114258	18.701172	16.8396
59.166666666667254	0.068639	3.172056	1.261927	0.24522800000000003	2876.15612	1.055078	9.178268	28.253173999999998	17.08374	18.762207	16.564941
59.25000000000059	0.068853	3.172288	1.261549	0.245221	2952.5935719999998	1.0625	8.802088000000001	28.55835	17.114258	18.701172	16.473389
59.33333333333393	0.06909900000000001	3.172513	1.261139	0.24521700000000002	2899.7265420000003	1.053223	8.956985000000001	28.283690999999997	17.053223000000003	18.487548999999998	16.473389
59.41666666666726	0.069174	3.1728709999999998	1.260746	0.245223	2888.897448	1.056934	9.126636	28.222656	16.96167	18.701172	16.503906
59.500000000000604	0.06916	3.1732720000000003	1.260383	0.24523699999999998	2915.808769	1.063428	8.94961	28.344727000000002	17.175293	18.823242	16.503906
59.58333333333393	0.06919299999999999	3.173652	1.2600049999999998	0.245246	2896.5693850000002	1.065283	9.134012	28.253173999999998	17.175293	18.85376	16.503906
59.66666666666727	0.069765	3.173715	1.2594459999999998	0.245233	2938.008655	1.129297	8.765207	28.344727000000002	17.053223000000003	18.792725	16.564941
59.75000000000061	0.069625	3.1742529999999998	1.259044	0.245261	2905.540897	1.068994	9.539698	28.222656	17.114258	18.823242	16.412354
59.83333333333394	0.06943400000000001	3.174794	1.258686	0.24529	2926.170072	1.069922	9.657715	28.344727000000002	17.297363	18.701172	16.473389
59.91666666666728	0.06940299999999999	3.175214	1.25831	0.24530900000000003	2897.745227	1.068066	8.934857000000001	28.222656	17.114258	18.731689000000003	16.473389
60.00000000000061	0.069339	3.175643	1.25796	0.24532600000000002	2916.037777	1.074561	9.134012	28.314209	17.144775	18.823242	16.503906
60.08333333333395	0.068911	3.176254	1.257752	0.245363	2948.77626	1.071777	9.318415	28.527832	17.053223000000003	18.792725	16.534423999999998
60.16666666666728	0.068975	3.176552	1.2574319999999999	0.245367	2902.981364	1.056006	8.728327	28.314209	17.205810999999997	18.731689000000003	16.534423999999998
60.25000000000062	0.065352	3.178764	1.258716	0.24545	2766.175748	1.05415	9.303662	28.283690999999997	17.266845999999997	18.548583999999998	16.412354
60.33333333333395	0.067445	3.17752	1.258245	0.245285	2634.207938	1.063428	9.864245	27.307128999999996	17.114258	18.762207	16.229248000000002
60.41666666666729	0.068432	3.177121	1.25784	0.24521700000000002	2842.940226	1.056006	9.362671	28.131103999999997	17.633057	18.640137	16.412354
60.50000000000063	0.06413300000000001	3.179911	1.259096	0.245364	2710.1216010000003	1.074561	10.675616	28.222656	17.08374	18.426514	16.381836
60.58333333333396	0.066615	3.178284	1.258689	0.245164	2791.520275	1.060645	9.451184	28.192139	17.114258	18.395996	16.442871
60.6666666666673	0.067954	3.1775900000000004	1.258292	0.245063	2819.298823	1.049512	9.945383	28.100586	17.144775	18.609619	16.473389
60.75000000000063	0.068855	3.177327	1.257809	0.245009	2871.6355510000003	1.060645	10.078153	28.192139	16.870117	18.579102	16.442871
60.83333333333397	0.06904199999999999	3.177577	1.257431	0.245002	2878.4307510000003	1.049512	9.362671	28.192139	17.08374	18.640137	16.503906
